block,83.45,liveness
block,83.89,liveness
block,84.32,liveness
block,82.75,liveness
block,83.06,liveness
block,81.2,liveness
block,87.27,liveness
block,81.22,liveness
block,81.86,liveness
block,87.06,liveness
block,84.98,liveness
review,79.47,liveness
block,88.6,liveness
block,83.1,liveness
block,82.21,liveness
block,80.26,liveness
review,79.53,liveness
review,74.66,liveness
block,80.99,liveness
block,85.72,liveness
review,79.1,liveness
block,81.48,liveness
block,81.18,liveness
review,78.93,liveness
review,74.99,liveness
block,81.91,liveness
block,87.69,liveness
block,85.45,liveness
review,77.65,liveness
block,85.67,liveness
block,84.58,liveness
block,86.65,liveness
review,75.13,liveness
block,82.68,liveness
block,86.71,liveness
block,87.03,liveness
block,86.6,liveness
block,87.11,liveness
block,85.08,liveness
block,83.3,liveness
block,84.59,liveness
block,84.47,liveness
block,88.06,liveness
block,86.1,liveness
block,81.05,liveness
block,80.99,liveness
block,85.22,liveness
review,71.79,liveness
block,85.71,liveness
block,82.19,liveness
block,85.88,liveness
block,83.35,liveness
block,83.95,liveness
review,76.07,liveness
review,78.31,liveness
block,87.17,liveness
block,82.58,liveness
block,85.27,liveness
review,76.08,liveness
review,72.13,liveness
review,79.33,liveness
block,82.56,liveness
review,75.61,liveness
pass,33.97,normal
block,83.27,liveness
review,73.49,liveness
block,87.16,liveness
review,76.91,liveness
block,84.33,liveness
review,77.05,liveness
block,81.81,liveness
review,78.56,liveness
review,77.2,liveness
block,85.19,liveness
block,81.93,liveness
review,79.23,liveness
block,85.56,liveness
block,82.02,liveness
review,79.07,liveness
block,87.66,liveness
block,81.33,liveness
block,87.46,liveness
block,82.63,liveness
block,87.09,liveness
block,81.59,liveness
block,80.33,liveness
block,85.3,liveness
block,82.33,liveness
review,72.2,liveness
review,79.69,liveness
review,75.24,liveness
block,86.54,liveness
block,88.51,liveness
review,71.78,liveness
review,76.24,liveness
block,87.97,liveness
review,75.42,liveness
block,86.12,liveness
block,83.58,liveness
review,78.54,liveness
block,84.4,liveness
block,84.36,liveness
block,84.9,liveness
block,82.9,liveness
review,76.76,liveness
block,83.35,liveness
review,79.18,liveness
block,86.29,liveness
block,87.04,liveness
block,88.02,liveness
block,83.33,liveness
block,81.62,liveness
review,79.59,liveness
block,86.68,liveness
block,80.21,liveness
block,83.6,liveness
block,81.2,liveness
block,81.86,liveness
block,80.59,liveness
block,86.75,liveness
review,76.91,liveness
review,79.06,liveness
review,70.46,liveness
block,82.36,liveness
review,79.83,liveness
block,85.47,liveness
block,84.86,liveness
block,87.0,liveness
block,85.48,liveness
block,81.76,liveness
block,87.1,liveness
review,79.38,liveness
block,85.14,liveness
block,81.26,liveness
block,87.16,liveness
block,86.2,liveness
block,87.13,liveness
block,82.95,liveness
review,76.5,liveness
block,80.66,liveness
block,83.49,liveness
block,86.42,liveness
block,82.1,liveness
review,78.57,liveness
review,76.24,liveness
review,79.9,liveness
block,81.28,liveness
review,75.68,liveness
review,79.37,liveness
review,71.8,liveness
review,76.76,liveness
review,74.41,liveness
block,84.75,liveness
block,87.36,liveness
block,84.82,liveness
block,84.53,liveness
block,81.32,liveness
review,78.13,liveness
block,84.38,liveness
review,76.57,liveness
block,85.8,liveness
block,81.15,liveness
block,88.16,liveness
review,73.77,liveness
block,84.95,liveness
review,79.11,liveness
block,81.09,liveness
block,80.16,liveness
review,78.24,liveness
review,78.14,liveness
review,77.65,liveness
block,87.02,liveness
review,79.63,liveness
block,84.66,liveness
block,82.21,liveness
block,85.82,liveness
block,80.76,liveness
block,81.14,liveness
block,84.63,liveness
review,77.57,liveness
block,86.11,liveness
review,79.12,liveness
block,86.2,liveness
block,87.4,liveness
block,80.75,liveness
block,81.32,liveness
review,79.08,liveness
review,73.7,liveness
block,85.16,liveness
review,78.13,liveness
review,75.44,liveness
block,87.88,liveness
block,83.84,liveness
block,84.51,liveness
review,78.85,liveness
review,76.67,liveness
block,83.13,liveness
block,82.35,liveness
block,80.5,liveness
review,74.21,liveness
block,81.75,liveness
pass,32.11,normal
review,77.82,liveness
block,83.78,liveness
block,82.92,liveness
block,84.89,liveness
review,79.49,liveness
block,87.08,liveness
review,78.16,liveness
block,86.79,liveness
block,81.66,liveness
block,84.94,liveness
review,75.28,liveness
block,81.09,liveness
block,82.88,liveness
block,87.14,liveness
block,87.81,liveness
block,84.12,liveness
review,75.6,liveness
block,85.53,liveness
review,79.24,liveness
block,86.89,liveness
block,83.97,liveness
block,83.1,liveness
block,82.44,liveness
review,76.85,liveness
block,87.56,liveness
review,74.79,liveness
block,84.28,liveness
block,85.89,liveness
review,75.67,liveness
review,76.86,liveness
review,76.99,liveness
block,82.61,liveness
review,77.61,liveness
block,87.62,liveness
block,81.76,liveness
review,73.89,liveness
block,83.46,liveness
block,87.28,liveness
block,80.28,liveness
block,86.21,liveness
block,82.04,liveness
block,81.36,liveness
review,72.1,liveness
block,87.28,liveness
block,82.6,liveness
block,81.78,liveness
review,73.72,liveness
review,76.59,liveness
block,85.67,liveness
review,76.45,liveness
block,84.16,liveness
review,79.86,liveness
block,84.83,liveness
review,78.99,liveness
block,81.23,liveness
review,78.64,liveness
block,82.69,liveness
block,87.21,liveness
block,84.46,liveness
block,87.93,liveness
review,77.69,liveness
block,80.65,liveness
block,86.29,liveness
block,84.09,liveness
pass,35.019997,normal
block,81.94,liveness
block,85.83,liveness
block,88.26,liveness
block,87.06,liveness
block,82.42,liveness
block,86.54,liveness
block,85.01,liveness
block,85.61,liveness
review,70.55,liveness
block,83.4,liveness
review,75.83,liveness
block,86.63,liveness
block,85.15,liveness
block,81.76,liveness
review,71.55,liveness
block,82.87,liveness
review,76.03,liveness
review,74.03,liveness
block,87.04,liveness
block,84.53,liveness
review,74.18,liveness
review,79.79,liveness
block,83.05,liveness
review,79.56,liveness
review,78.04,liveness
review,76.31,liveness
review,76.12,liveness
block,82.63,liveness
review,78.3,liveness
block,81.86,liveness
block,85.73,liveness
block,86.93,liveness
review,78.25,liveness
block,81.88,liveness
block,86.93,liveness
review,76.85,liveness
block,86.39,liveness
review,74.26,liveness
block,81.68,liveness
block,86.41,liveness
block,86.07,liveness
review,78.1,liveness
review,72.84,liveness
block,80.78,liveness
block,86.41,liveness
block,82.93,liveness
block,85.19,liveness
block,84.94,liveness
review,79.83,liveness
block,85.13,liveness
block,84.1,liveness
review,77.19,liveness
review,75.42,liveness
block,83.13,liveness
review,77.98,liveness
review,77.51,liveness
block,84.91,liveness
block,80.69,liveness
pass,36.59,normal
block,86.89,liveness
block,83.72,liveness
review,72.96,liveness
block,81.7,liveness
block,81.51,liveness
review,74.33,liveness
block,83.78,liveness
block,82.37,liveness
review,79.38,liveness
block,81.86,liveness
block,82.05,liveness
review,79.01,liveness
block,87.53,liveness
review,78.12,liveness
review,76.22,liveness
block,86.04,liveness
block,87.29,liveness
review,79.68,liveness
review,77.67,liveness
review,73.15,liveness
block,86.81,liveness
block,80.35,liveness
block,86.79,liveness
pass,30.260002,normal
review,75.66,liveness
review,77.94,liveness
review,77.85,liveness
block,86.52,liveness
block,86.33,liveness
block,84.12,liveness
review,78.6,liveness
review,79.81,liveness
block,84.35,liveness
review,79.71,liveness
block,85.46,liveness
block,81.6,liveness
review,75.38,liveness
block,84.39,liveness
review,71.9,liveness
review,77.57,liveness
block,85.76,liveness
block,85.96,liveness
review,70.56,liveness
block,80.05,liveness
block,80.88,liveness
review,76.36,liveness
block,82.21,liveness
block,83.66,liveness
review,75.45,liveness
block,85.25,liveness
block,86.05,liveness
block,81.61,liveness
block,81.36,liveness
review,73.96,liveness
review,76.4,liveness
block,88.49,liveness
review,76.76,liveness
review,75.21,liveness
block,87.38,liveness
review,75.33,liveness
block,87.47,liveness
review,74.01,liveness
review,75.64,liveness
review,72.95,liveness
pass,31.11,normal
block,87.27,liveness
review,79.67,liveness
block,87.31,liveness
block,83.12,liveness
review,75.11,liveness
block,83.72,liveness
block,86.97,liveness
block,83.46,liveness
block,86.35,liveness
review,74.86,liveness
block,84.68,liveness
review,75.55,liveness
block,82.0,liveness
review,73.51,liveness
block,87.63,liveness
review,76.85,liveness
block,81.43,liveness
review,76.72,liveness
block,86.0,liveness
block,87.73,liveness
block,84.1,liveness
block,86.15,liveness
review,78.97,liveness
block,83.23,liveness
block,80.33,liveness
review,71.88,liveness
block,86.15,liveness
block,87.3,liveness
block,84.29,liveness
block,83.11,liveness
block,86.74,liveness
block,84.27,liveness
block,82.42,liveness
review,79.86,liveness
block,80.56,liveness
block,84.73,liveness
block,84.28,liveness
review,78.9,liveness
block,83.03,liveness
review,79.95,liveness
block,84.25,liveness
block,87.02,liveness
review,72.45,liveness
block,86.7,liveness
review,75.07,liveness
block,81.47,liveness
review,78.76,liveness
block,80.65,liveness
block,86.14,liveness
review,77.66,liveness
review,77.28,liveness
block,85.74,liveness
review,75.78,liveness
block,81.42,liveness
block,85.32,liveness
review,76.58,liveness
block,86.69,liveness
review,72.94,liveness
review,73.78,liveness
block,83.91,liveness
block,88.54,liveness
block,81.97,liveness
review,79.77,liveness
block,87.23,liveness
block,81.67,liveness
review,79.42,liveness
review,76.66,liveness
block,82.06,liveness
block,85.01,liveness
review,70.46,liveness
review,70.52,liveness
block,83.67,liveness
block,81.47,liveness
block,81.92,liveness
review,77.49,liveness
block,87.33,liveness
review,74.07,liveness
block,83.37,liveness
block,86.71,liveness
pass,30.720001,normal
block,87.66,liveness
block,85.73,liveness
block,82.7,liveness
block,87.14,liveness
block,80.71,liveness
block,80.89,liveness
block,88.19,liveness
block,87.63,liveness
block,84.61,liveness
review,74.13,liveness
review,75.27,liveness
review,79.57,liveness
pass,35.33,normal
review,72.65,liveness
block,85.48,liveness
block,83.21,liveness
block,82.73,liveness
review,79.59,liveness
review,76.25,liveness
block,82.8,liveness
block,87.79,liveness
block,81.27,liveness
block,83.13,liveness
review,74.28,liveness
block,85.88,liveness
review,76.65,liveness
review,75.73,liveness
review,72.88,liveness
review,79.91,liveness
block,86.36,liveness
block,86.22,liveness
review,74.94,liveness
review,75.7,liveness
review,73.31,liveness
block,84.56,liveness
block,81.31,liveness
block,81.76,liveness
pass,33.410004,normal
block,86.11,liveness
block,84.12,liveness
review,77.25,liveness
block,86.37,liveness
review,75.09,liveness
block,80.72,liveness
block,85.92,liveness
block,86.89,liveness
block,81.0,liveness
block,80.86,liveness
block,85.21,liveness
block,82.58,liveness
block,83.92,liveness
block,84.7,liveness
review,75.7,liveness
review,78.89,liveness
block,82.88,liveness
block,81.25,liveness
review,73.36,liveness
block,80.62,liveness
block,80.54,liveness
block,82.76,liveness
block,84.82,liveness
block,87.24,liveness
review,79.23,liveness
block,80.44,liveness
block,88.42,liveness
review,72.26,liveness
block,87.07,liveness
review,77.17,liveness
review,75.65,liveness
block,88.38,liveness
review,78.02,liveness
block,81.65,liveness
review,77.81,liveness
review,78.46,liveness
block,85.26,liveness
review,70.71,liveness
review,79.51,liveness
block,81.15,liveness
block,84.13,liveness
block,80.81,liveness
block,83.85,liveness
review,78.86,liveness
block,86.91,liveness
review,77.36,liveness
block,86.59,liveness
review,76.91,liveness
block,80.09,liveness
review,79.34,liveness
review,74.27,liveness
block,82.3,liveness
block,86.15,liveness
review,77.94,liveness
block,81.77,liveness
block,87.54,liveness
review,79.92,liveness
block,80.32,liveness
block,80.52,liveness
block,87.11,liveness
block,82.02,liveness
review,71.7,liveness
block,82.9,liveness
review,71.66,liveness
block,81.66,liveness
block,81.46,liveness
review,78.94,liveness
block,83.43,liveness
block,84.47,liveness
review,79.05,liveness
block,87.8,liveness
pass,30.349998,normal
review,75.54,liveness
block,88.34,liveness
block,80.84,liveness
block,81.21,liveness
review,79.22,liveness
block,86.56,liveness
review,78.89,liveness
block,85.59,liveness
review,78.55,liveness
block,80.13,liveness
block,81.89,liveness
review,76.66,liveness
review,76.81,liveness
review,73.46,liveness
block,83.22,liveness
block,85.65,liveness
block,82.03,liveness
review,75.34,liveness
block,87.93,liveness
review,76.53,liveness
block,80.14,liveness
block,83.55,liveness
block,81.09,liveness
block,82.88,liveness
block,86.29,liveness
block,83.64,liveness
review,78.78,liveness
block,81.9,liveness
review,73.19,liveness
review,79.53,liveness
review,74.15,liveness
block,82.95,liveness
review,76.34,liveness
block,84.84,liveness
review,78.49,liveness
block,80.86,liveness
block,83.96,liveness
block,83.92,liveness
block,84.55,liveness
review,76.36,liveness
block,85.46,liveness
block,80.15,liveness
review,73.29,liveness
block,85.0,liveness
review,75.25,liveness
block,83.1,liveness
block,83.66,liveness
block,85.58,liveness
review,72.6,liveness
block,86.46,liveness
block,82.07,liveness
block,84.74,liveness
review,77.99,liveness
review,77.4,liveness
block,82.82,liveness
review,79.99,liveness
block,86.39,liveness
review,72.58,liveness
block,84.16,liveness
block,87.92,liveness
block,84.68,liveness
block,80.81,liveness
block,86.27,liveness
review,78.17,liveness
block,85.11,liveness
review,78.56,liveness
review,79.4,liveness
review,79.93,liveness
pass,30.099998,normal
review,77.17,liveness
block,86.74,liveness
block,86.59,liveness
block,81.37,liveness
review,79.84,liveness
block,85.83,liveness
review,74.5,liveness
pass,32.440002,normal
block,85.95,liveness
review,77.16,liveness
block,84.33,liveness
review,78.58,liveness
block,86.82,liveness
review,72.65,liveness
review,71.1,liveness
block,85.53,liveness
block,85.86,liveness
block,81.45,liveness
review,78.38,liveness
review,77.66,liveness
review,75.14,liveness
block,83.7,liveness
review,78.23,liveness
block,84.39,liveness
block,81.76,liveness
review,79.19,liveness
review,78.76,liveness
block,81.42,liveness
review,77.85,liveness
review,73.39,liveness
review,72.89,liveness
pass,34.629997,normal
review,79.64,liveness
block,82.68,liveness
block,80.92,liveness
review,70.78,liveness
block,86.37,liveness
pass,30.949997,normal
review,76.98,liveness
block,85.42,liveness
block,83.37,liveness
review,74.0,liveness
block,83.78,liveness
block,82.37,liveness
review,75.89,liveness
block,86.83,liveness
review,76.27,liveness
block,85.44,liveness
review,74.41,liveness
review,74.09,liveness
block,86.55,liveness
block,80.19,liveness
block,87.53,liveness
block,82.11,liveness
review,78.45,liveness
review,72.29,liveness
review,72.61,liveness
review,79.31,liveness
block,84.64,liveness
review,74.16,liveness
block,85.72,liveness
block,83.81,liveness
block,81.53,liveness
review,74.35,liveness
block,81.24,liveness
block,84.6,liveness
review,79.73,liveness
review,77.48,liveness
