review,71.97,liveness
pass,45.53,normal
pass,38.68,normal
block,83.16,liveness
pass,53.4,normal
pass,55.82,normal
review,75.55,liveness
review,70.86,liveness
block,87.11,liveness
review,71.92,liveness
review,72.31,liveness
block,83.6,liveness
review,73.48,liveness
pass,47.21,normal
block,81.17,liveness
pass,44.34,normal
pass,55.83,normal
pass,40.21,normal
pass,33.910004,normal
block,80.32,liveness
review,76.83,liveness
pass,32.059998,normal
pass,52.28,normal
review,78.47,liveness
review,79.49,liveness
review,77.69,liveness
pass,38.59,normal
pass,50.24,normal
review,72.58,liveness
review,79.6,liveness
block,88.03,liveness
review,76.73,liveness
review,72.0,liveness
review,77.22,liveness
block,84.87,liveness
pass,49.33,normal
block,86.62,liveness
pass,53.05,normal
review,77.4,liveness
pass,36.62,normal
pass,36.68,normal
pass,31.11,normal
pass,36.66,normal
review,79.97,liveness
block,86.85,liveness
pass,46.17,normal
pass,44.26,normal
block,85.17,liveness
block,83.99,liveness
pass,37.66,normal
review,79.3,liveness
review,71.44,liveness
pass,44.62,normal
review,77.72,liveness
pass,39.04,normal
review,79.94,liveness
pass,46.96,normal
pass,41.47,normal
pass,39.07,normal
pass,53.6,normal
pass,33.46,normal
pass,35.300003,normal
block,84.23,liveness
pass,30.970001,normal
pass,32.29,normal
pass,47.19,normal
block,80.29,liveness
review,71.77,liveness
pass,49.47,normal
block,87.89,liveness
review,70.3,liveness
review,70.21,liveness
block,83.65,liveness
block,87.86,liveness
review,75.46,liveness
block,82.76,liveness
pass,51.1,normal
review,71.11,liveness
review,79.11,liveness
review,70.88,liveness
review,72.92,liveness
review,77.17,liveness
review,76.94,liveness
block,80.19,liveness
block,80.09,liveness
review,70.22,liveness
pass,54.41,normal
review,76.2,liveness
pass,38.43,normal
pass,43.74,normal
pass,45.84,normal
pass,36.25,normal
pass,30.14,normal
block,81.66,liveness
review,74.42,liveness
pass,31.339996,normal
block,82.62,liveness
block,87.7,liveness
pass,33.32,normal
review,76.34,liveness
pass,53.02,normal
pass,50.86,normal
pass,55.02,normal
block,84.23,liveness
review,74.18,liveness
pass,48.97,normal
pass,31.96,normal
pass,36.14,normal
review,76.6,liveness
pass,54.22,normal
review,73.57,liveness
pass,30.410004,normal
pass,43.64,normal
review,71.99,liveness
pass,54.05,normal
pass,30.339996,normal
review,73.62,liveness
block,81.55,liveness
block,81.31,liveness
review,73.86,liveness
block,87.41,liveness
review,76.85,liveness
review,73.71,liveness
block,82.04,liveness
pass,30.580002,normal
pass,51.47,normal
pass,32.559998,normal
block,84.57,liveness
review,78.23,liveness
review,73.49,liveness
pass,39.96,normal
pass,31.419998,normal
pass,39.11,normal
pass,38.3,normal
pass,56.26,normal
pass,43.65,normal
pass,55.29,normal
review,79.98,liveness
pass,49.76,normal
pass,55.09,normal
pass,43.84,normal
pass,51.06,normal
review,77.1,liveness
pass,44.71,normal
review,71.7,liveness
block,81.89,liveness
pass,47.15,normal
pass,34.120003,normal
pass,37.96,normal
pass,47.96,normal
pass,36.12,normal
pass,33.089996,normal
pass,55.82,normal
pass,35.410004,normal
review,79.03,liveness
pass,32.54,normal
pass,49.16,normal
pass,37.03,normal
pass,44.46,normal
review,73.43,liveness
pass,34.08,normal
pass,44.73,normal
review,72.22,liveness
review,76.67,liveness
review,75.82,liveness
review,75.64,liveness
pass,43.08,normal
block,85.09,liveness
pass,46.58,normal
review,73.13,liveness
block,84.96,liveness
review,71.34,liveness
pass,35.690002,normal
block,82.56,liveness
review,78.7,liveness
review,79.2,liveness
pass,44.51,normal
pass,38.17,normal
block,86.0,liveness
block,81.08,liveness
review,70.06,liveness
pass,40.82,normal
pass,50.14,normal
review,78.17,liveness
pass,44.49,normal
review,75.18,liveness
review,71.83,liveness
pass,53.24,normal
pass,49.54,normal
review,77.95,liveness
block,87.64,liveness
pass,31.61,normal
pass,32.25,normal
review,74.85,liveness
pass,30.93,normal
review,79.01,liveness
review,70.05,liveness
review,70.48,liveness
pass,30.629997,normal
block,83.54,liveness
pass,35.17,normal
pass,53.19,normal
review,72.0,liveness
pass,42.7,normal
review,79.58,liveness
review,79.33,liveness
pass,56.04,normal
review,76.46,liveness
review,77.25,liveness
review,79.52,liveness
block,82.18,liveness
pass,42.55,normal
review,78.49,liveness
pass,44.57,normal
pass,40.53,normal
review,75.05,liveness
review,73.01,liveness
block,85.52,liveness
review,75.21,liveness
review,70.15,liveness
pass,32.510002,normal
review,70.08,liveness
block,81.3,liveness
review,75.32,liveness
block,88.19,liveness
pass,39.01,normal
pass,31.29,normal
pass,41.69,normal
review,78.2,liveness
review,74.75,liveness
review,72.91,liveness
pass,43.95,normal
review,74.94,liveness
pass,42.05,normal
block,82.59,liveness
review,78.87,liveness
block,80.38,liveness
pass,31.629997,normal
review,73.26,liveness
review,79.6,liveness
block,87.82,liveness
pass,41.06,normal
block,84.23,liveness
pass,33.54,normal
pass,49.44,normal
block,80.8,liveness
pass,32.33,normal
review,74.05,liveness
pass,55.03,normal
pass,43.68,normal
review,77.09,liveness
pass,45.55,normal
block,82.45,liveness
block,85.2,liveness
pass,46.33,normal
pass,43.66,normal
review,75.38,liveness
block,86.6,liveness
block,83.63,liveness
review,77.74,liveness
pass,51.09,normal
pass,36.1,normal
review,70.35,liveness
pass,42.66,normal
review,75.45,liveness
block,86.92,liveness
review,78.78,liveness
pass,40.15,normal
pass,33.14,normal
review,72.04,liveness
pass,47.8,normal
review,74.28,liveness
pass,45.0,normal
pass,42.63,normal
pass,33.769997,normal
review,71.97,liveness
pass,35.010002,normal
pass,44.45,normal
pass,49.39,normal
pass,47.51,normal
pass,49.49,normal
pass,44.99,normal
pass,40.35,normal
review,71.6,liveness
pass,56.32,normal
pass,47.76,normal
review,73.64,liveness
pass,44.92,normal
review,74.31,liveness
pass,31.529999,normal
review,78.88,liveness
pass,47.67,normal
review,72.7,liveness
review,78.35,liveness
pass,30.809998,normal
pass,56.21,normal
review,74.21,liveness
pass,39.49,normal
pass,37.94,normal
review,70.76,liveness
pass,54.08,normal
pass,45.12,normal
pass,38.43,normal
pass,45.96,normal
pass,46.19,normal
review,76.0,liveness
pass,47.54,normal
pass,49.25,normal
review,78.32,liveness
pass,55.11,normal
pass,38.91,normal
pass,47.11,normal
pass,52.4,normal
pass,38.57,normal
pass,32.589996,normal
pass,52.0,normal
review,74.1,liveness
review,74.9,liveness
review,74.88,liveness
pass,32.64,normal
pass,47.21,normal
block,84.18,liveness
review,72.36,liveness
pass,31.919998,normal
review,73.76,liveness
block,80.93,liveness
review,71.54,liveness
review,75.32,liveness
review,76.23,liveness
review,78.16,liveness
block,82.76,liveness
review,75.45,liveness
block,85.09,liveness
block,87.03,liveness
block,84.96,liveness
block,80.03,liveness
review,75.38,liveness
block,80.27,liveness
pass,32.92,normal
review,75.93,liveness
block,87.51,liveness
pass,37.4,normal
review,77.27,liveness
pass,48.79,normal
pass,38.37,normal
review,71.58,liveness
block,84.48,liveness
pass,34.839996,normal
review,70.25,liveness
pass,44.88,normal
pass,34.440002,normal
pass,39.74,normal
pass,52.66,normal
pass,50.63,normal
review,74.06,liveness
review,77.68,liveness
pass,30.43,normal
pass,34.9,normal
pass,36.82,normal
review,72.72,liveness
pass,40.52,normal
review,74.09,liveness
pass,42.12,normal
pass,35.489998,normal
review,73.74,liveness
review,75.47,liveness
review,70.23,liveness
pass,40.74,normal
pass,54.31,normal
block,83.28,liveness
pass,56.79,normal
pass,39.93,normal
review,72.97,liveness
pass,45.7,normal
pass,42.27,normal
review,70.05,liveness
review,76.54,liveness
pass,41.67,normal
review,74.75,liveness
block,85.15,liveness
block,85.13,liveness
pass,37.85,normal
block,85.57,liveness
review,74.09,liveness
review,70.11,liveness
pass,50.4,normal
review,71.45,liveness
pass,50.39,normal
review,75.55,liveness
pass,41.91,normal
review,73.36,liveness
review,78.42,liveness
block,84.91,liveness
pass,52.37,normal
pass,45.53,normal
review,74.69,liveness
review,74.8,liveness
review,78.15,liveness
review,75.01,liveness
pass,31.809998,normal
pass,30.79,normal
block,87.07,liveness
pass,31.190002,normal
pass,39.76,normal
review,78.34,liveness
review,77.18,liveness
block,83.36,liveness
review,78.06,liveness
block,82.62,liveness
pass,35.550003,normal
review,77.8,liveness
block,81.56,liveness
block,87.55,liveness
pass,42.2,normal
pass,35.489998,normal
review,70.5,liveness
review,79.18,liveness
block,80.89,liveness
review,73.72,liveness
review,74.21,liveness
review,72.75,liveness
review,78.97,liveness
review,75.52,liveness
review,77.8,liveness
review,72.72,liveness
pass,33.940002,normal
pass,50.16,normal
block,88.81,liveness
pass,45.44,normal
review,70.65,liveness
review,72.44,liveness
block,87.12,liveness
pass,53.47,normal
review,74.55,liveness
review,79.72,liveness
pass,45.63,normal
review,77.37,liveness
pass,39.63,normal
pass,45.45,normal
pass,33.160004,normal
pass,50.64,normal
review,75.74,liveness
pass,50.64,normal
review,74.62,liveness
review,73.3,liveness
pass,45.42,normal
pass,30.79,normal
review,71.21,liveness
pass,49.48,normal
pass,53.1,normal
pass,53.61,normal
pass,40.49,normal
review,72.55,liveness
pass,56.22,normal
pass,32.22,normal
review,75.92,liveness
review,77.35,liveness
pass,46.49,normal
review,71.23,liveness
review,77.0,liveness
review,79.62,liveness
review,77.6,liveness
block,88.13,liveness
review,75.77,liveness
pass,53.86,normal
pass,41.05,normal
pass,33.300003,normal
review,78.11,liveness
review,76.05,liveness
review,75.49,liveness
review,77.49,liveness
review,73.06,liveness
pass,37.51,normal
pass,47.4,normal
pass,36.41,normal
pass,37.02,normal
pass,56.46,normal
block,88.32,liveness
pass,35.07,normal
pass,35.059998,normal
pass,38.35,normal
pass,35.059998,normal
pass,51.04,normal
review,74.75,liveness
pass,33.050003,normal
pass,38.03,normal
pass,44.25,normal
review,76.49,liveness
review,71.1,liveness
pass,47.98,normal
pass,45.44,normal
block,82.39,liveness
pass,49.88,normal
pass,42.53,normal
review,73.71,liveness
pass,37.38,normal
review,75.09,liveness
review,76.58,liveness
pass,54.53,normal
review,70.48,liveness
block,85.96,liveness
pass,41.4,normal
review,75.7,liveness
block,80.18,liveness
review,78.9,liveness
block,86.43,liveness
review,74.8,liveness
pass,39.44,normal
pass,32.83,normal
pass,33.18,normal
pass,55.1,normal
pass,50.48,normal
review,72.21,liveness
review,73.82,liveness
pass,52.37,normal
review,76.46,liveness
pass,38.57,normal
review,77.86,liveness
pass,48.3,normal
pass,32.43,normal
pass,45.05,normal
review,73.28,liveness
review,73.7,liveness
review,78.49,liveness
review,75.44,liveness
pass,45.42,normal
pass,32.86,normal
review,79.57,liveness
review,77.15,liveness
review,75.5,liveness
review,79.02,liveness
pass,49.99,normal
review,75.56,liveness
review,70.69,liveness
block,81.34,liveness
review,75.52,liveness
review,77.53,liveness
pass,31.239998,normal
pass,46.24,normal
pass,32.75,normal
review,79.23,liveness
pass,48.03,normal
review,76.01,liveness
review,79.75,liveness
pass,47.09,normal
pass,33.21,normal
review,74.84,liveness
pass,32.71,normal
review,70.24,liveness
pass,55.39,normal
pass,34.1,normal
pass,49.58,normal
review,79.42,liveness
pass,43.2,normal
pass,38.88,normal
pass,30.949997,normal
block,85.58,liveness
pass,30.86,normal
block,83.69,liveness
review,70.47,liveness
pass,55.52,normal
pass,39.59,normal
block,84.09,liveness
pass,37.05,normal
pass,51.91,normal
review,75.98,liveness
pass,37.25,normal
review,75.06,liveness
block,87.16,liveness
review,73.98,liveness
review,71.0,liveness
block,81.09,liveness
block,84.38,liveness
review,76.06,liveness
block,83.96,liveness
review,71.02,liveness
review,71.16,liveness
review,71.25,liveness
pass,37.37,normal
pass,39.47,normal
pass,56.37,normal
pass,55.89,normal
pass,48.45,normal
pass,46.71,normal
pass,47.99,normal
pass,35.85,normal
pass,34.879997,normal
pass,48.05,normal
pass,53.36,normal
review,76.65,liveness
review,75.49,liveness
pass,48.37,normal
block,86.13,liveness
review,76.83,liveness
pass,36.17,normal
review,77.88,liveness
review,78.57,liveness
review,73.5,liveness
pass,50.21,normal
pass,37.91,normal
block,86.27,liveness
review,70.39,liveness
pass,39.01,normal
review,71.16,liveness
pass,51.42,normal
review,71.94,liveness
block,81.15,liveness
review,77.28,liveness
review,77.74,liveness
review,78.85,liveness
review,78.13,liveness
pass,31.010002,normal
review,76.88,liveness
pass,45.41,normal
review,70.64,liveness
pass,53.27,normal
pass,48.41,normal
pass,54.82,normal
review,72.53,liveness
pass,50.44,normal
block,86.27,liveness
pass,41.53,normal
review,70.97,liveness
review,75.34,liveness
pass,46.73,normal
pass,54.79,normal
pass,37.86,normal
pass,54.63,normal
pass,42.32,normal
pass,55.5,normal
pass,50.77,normal
pass,41.72,normal
review,77.13,liveness
review,72.7,liveness
review,74.14,liveness
review,77.26,liveness
block,83.33,liveness
review,79.27,liveness
review,71.4,liveness
pass,36.04,normal
review,72.57,liveness
review,70.45,liveness
review,76.47,liveness
pass,51.26,normal
review,70.73,liveness
review,70.08,liveness
block,86.09,liveness
review,79.82,liveness
block,82.08,liveness
review,72.74,liveness
review,71.13,liveness
review,73.01,liveness
pass,41.24,normal
block,80.94,liveness
block,80.96,liveness
review,73.68,liveness
review,71.64,liveness
review,71.99,liveness
pass,54.08,normal
review,72.43,liveness
block,83.2,liveness
review,72.05,liveness
review,74.12,liveness
review,72.48,liveness
pass,35.160004,normal
review,70.42,liveness
pass,50.26,normal
review,71.65,liveness
pass,38.77,normal
pass,42.26,normal
block,84.58,liveness
review,71.25,liveness
pass,36.02,normal
pass,52.68,normal
review,70.87,liveness
pass,47.53,normal
block,87.09,liveness
review,70.27,liveness
pass,37.78,normal
pass,55.72,normal
pass,50.21,normal
review,70.66,liveness
block,86.57,liveness
pass,37.49,normal
pass,43.84,normal
review,79.29,liveness
pass,53.43,normal
review,72.71,liveness
pass,49.64,normal
review,72.89,liveness
pass,36.05,normal
pass,51.62,normal
block,82.96,liveness
pass,33.440002,normal
review,74.27,liveness
block,86.45,liveness
pass,32.21,normal
block,86.09,liveness
pass,33.0,normal
review,70.82,liveness
review,71.29,liveness
pass,48.14,normal
review,73.28,liveness
pass,32.47,normal
pass,53.89,normal
review,73.84,liveness
review,79.76,liveness
review,72.47,liveness
review,73.91,liveness
pass,47.3,normal
review,76.89,liveness
block,87.72,liveness
block,85.04,liveness
pass,54.35,normal
review,76.07,liveness
pass,49.68,normal
review,75.74,liveness
block,84.18,liveness
review,74.6,liveness
review,72.56,liveness
review,71.26,liveness
review,74.75,liveness
pass,30.839996,normal
pass,32.989998,normal
pass,42.97,normal
review,74.03,liveness
review,78.67,liveness
review,70.09,liveness
review,70.38,liveness
pass,33.22,normal
pass,48.52,normal
pass,33.25,normal
block,84.35,liveness
pass,52.22,normal
pass,52.72,normal
review,74.97,liveness
pass,39.42,normal
pass,49.88,normal
review,76.93,liveness
review,70.66,liveness
review,75.33,liveness
review,71.38,liveness
review,71.37,liveness
pass,38.93,normal
pass,40.6,normal
pass,53.0,normal
pass,49.05,normal
pass,44.29,normal
review,76.2,liveness
review,73.09,liveness
pass,32.0,normal
review,76.48,liveness
pass,35.489998,normal
review,75.54,liveness
pass,48.91,normal
review,70.5,liveness
review,75.59,liveness
pass,38.51,normal
review,73.56,liveness
pass,47.17,normal
review,74.56,liveness
pass,32.58,normal
pass,45.48,normal
review,73.09,liveness
review,78.87,liveness
pass,42.35,normal
review,73.68,liveness
pass,49.4,normal
review,76.59,liveness
pass,50.95,normal
pass,46.45,normal
pass,42.3,normal
pass,37.5,normal
pass,32.33,normal
review,71.73,liveness
pass,56.12,normal
pass,30.36,normal
review,70.4,liveness
pass,41.79,normal
block,86.32,liveness
review,76.86,liveness
block,80.67,liveness
review,76.96,liveness
pass,46.28,normal
pass,33.239998,normal
block,81.21,liveness
review,74.58,liveness
pass,44.06,normal
block,86.17,liveness
pass,32.54,normal
review,71.06,liveness
pass,47.56,normal
review,70.28,liveness
pass,52.9,normal
review,74.86,liveness
pass,53.1,normal
pass,32.96,normal
pass,42.18,normal
review,72.15,liveness
pass,32.79,normal
pass,47.96,normal
review,79.98,liveness
pass,44.45,normal
pass,56.61,normal
review,79.85,liveness
review,75.29,liveness
review,74.47,liveness
pass,51.11,normal
block,85.9,liveness
pass,53.44,normal
pass,54.07,normal
review,74.56,liveness
review,70.97,liveness
pass,30.93,normal
review,71.46,liveness
pass,37.16,normal
pass,32.949997,normal
review,72.64,liveness
pass,49.95,normal
pass,51.97,normal
pass,55.45,normal
pass,54.01,normal
pass,38.05,normal
review,72.38,liveness
pass,50.52,normal
pass,49.5,normal
pass,48.35,normal
pass,52.82,normal
review,75.24,liveness
review,74.31,liveness
pass,43.88,normal
pass,53.41,normal
pass,35.35,normal
pass,36.83,normal
pass,51.78,normal
pass,39.86,normal
review,75.48,liveness
pass,47.45,normal
pass,47.74,normal
block,84.33,liveness
pass,37.09,normal
review,78.41,liveness
review,75.66,liveness
pass,30.029999,normal
pass,36.84,normal
